1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.049295,0.99254,0.0,0.92072,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.65645,0.0,0.87571,0.95147,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.89333,0.0,0.89879,0.98351,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.052353,1.0,0.0,0.84575,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0030453,0.98366,0.0,0.92276,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.93676,0.0,0.82248,0.96336,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.019045,0.94345,0.0,0.91196,0.98297,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.89414,0.0,0.807,0.9891,0.0,0.0
0.87333,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.99505,0.0,0.88182,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.046361,1.0,0.0,0.92883,0.9936,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.85212,0.0,0.94148,0.98005,0.0,0.0
0.85212,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.99489,0.0,0.85714,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.01897,1.0,0.0,0.85397,0.98647,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.97481,0.0,0.88082,0.99543,0.0,0.0
0.91979,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.97972,0.0,0.87817,1.0,0.0,0.0
0.9048,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.98301,0.0,0.83312,1.0,0.0,0.0
0.92265,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.95184,0.0,0.87938,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.032898,1.0,0.0,0.87549,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.62694,0.0,0.86867,0.99581,0.0,0.0
0.94497,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8482,0.0,0.84319,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.83878,0.0,0.90516,0.96809,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0014755,0.92846,0.0,0.90875,0.99184,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.019689,0.9742,0.0,0.91408,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0018305,0.95264,0.0,0.81049,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0063874,0.89189,0.0,0.85921,0.99469,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.90058,0.0,0.87798,0.98458,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0078319,0.98345,0.0,0.89747,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.038014,0.87701,0.0,0.89712,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.014001,1.0,0.0,0.88819,1.0,0.0,0.0
0.86533,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.89512,0.0,0.93112,1.0,0.0,0.0
0.70876,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.98472,0.0,0.97954,1.0,0.0,0.0
0.85843,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.93138,0.0,0.83719,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.88216,0.0,0.86836,0.99787,0.0,0.0
0.90667,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.69427,0.0,0.86869,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.88304,0.0,0.85595,0.97511,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.002536,0.93201,0.0,0.87629,0.98641,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.054154,1.0,0.0,0.91891,0.99855,0.0,0.0
0.99186,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.95933,0.0,0.8385,1.0,0.0,0.0
0.65643,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.95915,0.0,0.83634,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.67449,0.0,0.87884,0.97158,0.0,0.0
0.93233,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.94554,0.0,0.86938,1.0,0.0,0.0
0.99747,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.83397,0.0,0.83598,1.0,0.0,0.0
0.97256,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.96446,0.0,0.84822,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.023399,0.88751,0.0,0.88739,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.83114,0.0,0.95664,0.95169,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.83679,0.0,0.81804,0.97178,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.97357,0.0,0.81457,0.98181,0.0,0.0
0.89154,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.99558,0.0,0.93585,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.91885,0.0,0.87526,0.9933,0.0,0.0
0.88095,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.99344,0.0,0.86637,1.0,0.0,0.0
0.9205,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.94255,0.0,0.90516,1.0,0.0,0.0
0.92344,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.97405,0.0,0.84862,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0072771,0.91684,0.0,0.91106,1.0,0.0,0.0
0.89435,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.87957,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.79414,0.0,0.95666,0.97712,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.80507,0.0,0.85265,0.9948,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.046258,1.0,0.0,0.85238,1.0,0.0,0.0
0.90983,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.83876,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.071855,1.0,0.0,0.80529,1.0,0.0,0.0
0.87878,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.91668,0.0,0.89556,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.73725,0.0,0.86124,0.98217,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.021189,0.95803,0.0,0.81021,1.0,0.0,0.0
0.95676,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.96243,0.0,0.87817,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.034974,0.94048,0.0,0.90723,0.99874,0.0,0.0
0.94172,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.92133,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.013893,0.96913,0.0,0.79609,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.01625,0.96859,0.0,0.81399,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.93109,0.0,0.89,0.98942,0.0,0.0
0.83448,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.92667,0.0,0.94499,1.0,0.0,0.0
0.87796,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9716,0.0,0.94963,1.0,0.0010902,0.0
0.85163,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.88739,0.0,0.84936,1.0,0.0,0.0
0.96327,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.99481,0.0,0.89109,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0075136,0.91964,0.0,0.92885,0.98349,0.0,0.0
0.90668,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.90038,0.0,0.86061,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0099223,0.92868,0.0,0.84567,0.98445,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.75999,0.0,0.85938,0.99979,0.0,0.0
0.94863,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.97859,0.0,0.89825,1.0,0.0,0.0
0.95537,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.97816,0.0,0.93774,1.0,0.0,0.0
0.90302,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.90893,0.0,0.80485,1.0,0.0,0.0
0.9507,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.91246,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.90525,0.0,0.90824,0.98612,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.00049306,0.9879,0.0,0.93098,1.0,0.0,0.0
0.91489,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.86019,1.0,0.0,0.0
0.98241,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.92976,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.90693,0.0,0.8667,0.99434,0.0,0.0
0.9132,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.86719,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0076294,0.93883,0.0,0.86795,0.98764,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.025438,1.0,0.0,0.79217,0.96863,0.0,0.0
0.95247,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.97457,0.0,0.85475,1.0,0.0,0.0
0.86218,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.94456,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.013245,0.93761,0.0,0.89707,1.0,0.0,0.0
0.99252,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.95946,0.0,0.9239,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0026761,0.93128,0.0,0.86675,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.005509,0.93366,0.0,0.80028,1.0,0.0,0.0
0.97246,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8801,0.0,0.86552,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.002461,0.93624,0.0,0.89583,1.0,0.0,0.0
0.88988,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.95296,0.0,0.90638,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.033769,0.94686,0.0,0.88997,1.0,0.0,0.0
0.7832,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.91546,0.0,0.84854,1.0,0.0,0.0
0.83553,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.89786,0.0,0.80437,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.90302,0.0,0.86085,0.9986,0.0,0.0
0.86046,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.94863,0.0,0.85937,1.0,0.0,0.0
0.92281,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.93931,1.0,0.0,0.0
0.86399,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7991,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0069126,0.94711,0.0,0.82036,0.99449,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0083925,0.93089,0.0,0.87341,0.99257,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.014479,0.93074,0.0,0.79631,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.033928,0.93544,0.0,0.87527,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0012546,0.88512,0.0,0.86347,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.018255,0.95523,0.0,0.89053,0.99878,0.0,0.0
0.93601,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8786,0.0,0.85216,1.0,0.0,0.0
0.82791,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.97887,0.0,0.84844,1.0,0.0,0.0
0.8154,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8873,0.0,0.86811,1.0,0.0,0.0
0.97785,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9826,0.0,0.85794,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.97531,0.0,0.81732,0.9949,0.0,0.0
0.98987,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.93924,0.0,0.86082,1.0,0.0,0.0
0.98555,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.91959,0.0,0.85667,1.0,0.0,0.0
0.90494,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.90858,0.0,0.86211,1.0,0.0,0.0
0.88071,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.96583,0.0,0.82973,1.0,0.0,0.0
0.95222,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.92866,0.0,0.86829,1.0,0.0,0.0
0.95443,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.99978,0.0,0.87047,1.0,0.0,0.0
0.89022,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.87957,0.0,0.79188,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.80887,0.0,0.90032,0.99638,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.89253,0.0,0.84962,0.99138,0.0,0.0
